6879,sars doctor donald low's posthumous plea for assisted suicide 
6880,thunder bay bar unveils pregnancy test dispenser 
6881,concussion guidelines aim to aid return to normal life 
6882,e. coli cases rise to 21 in b.c. cheese recall 
6883,concussion guide for adults focuses on return to work 
6884,canadian workers took an average of 9.3 sick days in 2011 
6885,medical app devices to be regulated in u.s. 
6886,"aids fight shows 'dramatic' progress, un reports "
6887,pain relief in dementia patients needs 'more skilled care' 
6888,newfoundland doctor fighting for more polio vaccines 
6889,"clue to universal flu vaccine found, researchers say "
6890,women and alcoholism: author describes â€˜global epidemic
6891,life's extra strength muscle and back pain recalled 
6892,"man brewed beer in his gut, say researchers "
6893,alzheimer's causes half of long-term care cases 
6894,"dr. donald low, sars crisis expert, dies "
6895,braces for curved spines cuts need for surgery 
6896,suicide rate climbs after global economic downturn 
6897,mental health care needed for 17% of canadians 
6898,"do open concept offices make unhappy, unproductive workers? "
6899,healthy living tied to less cell aging 
6900,10 west nile cases confirmed in alberta 
6901,medical emergencies in u.s. can cost canadians thousands 
6902,superbugs deemed urgent threat by cdc 
6903,alzheimer's drugs may harm people with mild memory issues 
6904,manitoba health minister reacts to er criticisms 
6905,terry fox runner survived same cancer as hero 
6906,"peer review of ct scans, mammograms set for pilot projects "
6907,"peer review of ct scans, mammograms set for pilot projects "
6908,eli lilly files $500m nafta suit against canada over drug patents 
6909,allegations mice bit patient's face prompts suspensions 
6910,"6.6 million children under 5 died last year, un finds "
6911,"bike helmets crucial, urges mother "
6912,man dies from west nile virus in manitoba 
6913,'male menopause' may stem from low estrogen 
6916,"diabetics fare better with bypass than stents, review suggests "
6917,"ad aims to lure quebec doctors to ontario, targeting values "
6918,need emergency first aid? There's a canadian app for that 
6919,terry fox runs cancelled because of lack of volunteers 
6920,"toronto radiologist's 3,500 ct scans, mammograms reviewed "
6921,cigarette ads appear in magazines read by canadian teens 
6922,brain-eating amoeba survivor heads home 
6923,"trillium health reviews 3,500 ct scans, mammograms "
6924,lobby group stands by allegation mice bit dementia patient 
6925,"ontario tanning bed ban 'needlessly delayed', liberals say "
6926,birth control pill recalls show 'weak link in chain' 
6927,no mers vaccine anytime soon 
6928,how to pack a school lunch safely 
6929,"exercise for more than looks, teens tell teachers "
6930,cancer society charges patients $100 for rides to treatment 
6931,"smiths falls care home condition a 'disgrace,' some say "
6932,winnipeg conference hears from actress with schizphorenia 
6933,mice bites prompt minister to tour senior care homes 
6934,"cancer care system in crisis, u.s. report says "
6935,alberta health services fires 5 top executives 
6936,cancer survivor shares story to encourage young men 
6937,homeless amputee claims he was ignored in hospital er 
6938,mentally ill kingston inmates to be moved twice 
6939,"bill gates, 5 scientists win lasker medical prizes "
6940,sask. ponders options as ms medical trials in u.s. cancelled 
6941,"mice were nibbling on dementia patient, lobby group claims "
6942,e-cigarettes may work as well as nicotine patches 
6943,"maternal suicides need more attention, cmaj editor argues "
6944,school psychologist shortage to add to delays 
6945,n.b. medical students to get workplace therapy training 
6946,first nations mental health focus of aid project 
6947,cancer drug sutent linked to severe skin reactions 
6948,health officer says boost booze costs to put brakes on binging 
6949,key nurse reassigned during brian sinclair's 34-hour er wait 
6950,"social media no answer to quitting smoking, young adults say "
6951,"gamblers not attracted to qeii lottery, says hospital "
6952,brian sinclair ignored by winnipeg er: report 
6953,birth control pill recall expands to esme-28 as a precaution 
6954,5 tips for better sleep after kids return to school 
6955,lung cancer better predicted with ct tool 
6956,"psa tests should start in 40s, patient advocacy group says "
6957,west nile virus infects 3rd person in windsor-essex 
6958,mental health services growing slowly at universities 
6959,hospital lotteries should 'protect the vulnerable' 
6960,fredericton hospital's quality 'compromised' by cuts 
6961,school lunch would curb impact of poor diet: researcher 
6962,rallies call for increased midwifery funding 
6963,average european man got 11 cm taller since 1870s 
6964,"pharmacies, doctors fail to stop narcotic shopping spree "
6965,tanning beds now off limits for p.e.i. minors 
6966,crowded thunder bay hospital to convert lounges to patient rooms 
6967,tylenol launches new cap label to curb overdoses in u.s. 
6968,widow gives $17k to hospital after fundraiser shocker 
6969,nfl reaches $765m settlement of concussion lawsuits 
6970,old pain drug pulled from canadian market over overdose risk 
6971,persistent wounds 'a big issue' in canada 
6972,preemie study sparks debate on risks of medical research 
6973,doctor's tweets raise concern over er safety 
6974,nurses seek ways to cut sick days by 20% 
6975,soft-drink makers accused of using 'big tobacco playbook' 
6976,marijuana more risky for teens than previously thought 
6977,doctor shortage alleviated in grand falls-windsor 
6978,"marijuana most widely used illegal drug, global study finds "
6979,"nearly 2,500 women exposed to risk of infection in miramichi "
6980,freya-28 birth control pills recalled over faulty pack 
6981,"antioxidant supplements can be overload, experts caution "
6982,rotavirus vaccine for babies may protect others 
6983,cronut burger illnesses at cne came from maple bacon jam 
6984,cuba confirms cholera cases 
6990,"double mastectomy leads to 'calamity of errors,' review of home care "
6991,ovarian cancer screening test finds early-stage disease 
6992,right-to-die debate in spotlight at stratford festival forum 
6993,"single men swap bed sheets 4 times a year, study finds "
6994,contaminated cronut burger cause of 150 illnesses at cne 
6995,que. pharmacists suspend negotiations with government on new act 
6996,personnelle cold and flu products recalled 
6997,syria survivors of suspected chemical attack risk health problems 
6998,'super agers' sought for brain health study 
6999,food safety comes first at local festivals 
7000,"artists 'better protected' against dementia, study finds "
7001,"ivf technique could be simpler, scientists say "
7002,mers virus fragment found in bat from saudi arabia 
7003,cne cronut burger stand stays closed amid public health probe 
7004,energy drink age ban backed by cma 
7005,doctors say nhl owners too accepting of violence 
7006,"queue-jumping a fact, alberta medical inquiry finds "
7007,squeal of blood cancer cells put under microscope 
7008,mental illness patients strain canada's police forces 
7009,is the cronut burger to blame for cne visitors' illnesses? 
7010,"medication errors led to severe harm or death in 36 ontario cases, report finds "
7011,fda cracks down on misbranded halifax diabetes product 
7012,"midwife-led care best for babies and moms, researchers say "
7013,frail seniors' needs in er missed 
7014,"lyme disease estimate in u.s.  climbs to 300,000 cases a year "
7015,autistic boy's family told in letter to 'move or euthanize him' 
7016,"aecl, nordion settle medical isotopes fight "
7017,ontario 1st province to add 'bubble boy' screening for newborns 
7018,mystery over 2nd mastectomy victim 
7019,"'fat letters' bill bad for kids, parents, physician says "
7020,end-of-life care on agenda as canadian doctors meet in calgary 
7021,quebec takes advice from australia on strict tobacco laws 
7022,health minister rona ambrose talks to doctors about family violence 
7023,cma poll finds golden years filled with 'anxiety' 
