14995,treatment with dic did not change histologic parameters of spermatogenesis in both the ischemic and contralateral testes but decreased germ cell apoptosis in both testes following testicular ir
14996,we conclude that testicular ischemia causes an increase in germ cell apoptosis in the contralateral testis
14997,diclofenac may be beneficial for spermatogenesis following testicular ir by decreasing germ cell apoptosis
14998,this is a case report of corneal hydrops associated with keratoconus with a review of current literature pertaining to diagnosis histopathology and treatment options
14999,a year old african american male presented to the university eye institute with acute unilateral pain redness and visual impairment
15000,his symptoms clinical presentation and past diagnosis of keratoconus confirmed his condition to be acute corneal hydrops ch
15001,the condition was closely followed utilizing topical treatment including hyper osmotic muro and non steroidal anti inflammatory agents acular and voltaren
15002,after months the patient s condition resolved but subsequent corneal scarring resulted
15003,corneal ectasia in patients with keratoconus may progress into acute rupture of the posterior limiting lamina pll and the endothelium resulting in ch which may manifest as an area of edematous and opacified cornea lasting up to months in duration
15004,acute complications such as ch seldom occur
15005,histopathology and confocal microscopy can be used to help visualize and understand ch on a cellular level
15006,after regeneration of the corneal structures central scarring may limit visual acuity and necessitate a corneal transplant
15007,a new antirheumatic non steroid drug sodium diclofenac voltaren geigy has been experimented in patients aged between and hospitalized at the iind medical division of enna hospital
15008,the patients were divided into three groups suffering from rheumatoid arthritis scapulohumeral periarthritis uratic arthritis and rheumatic carditis in active phase
15009,in almost all treated cases the drug proved to have good therapeutic effectiveness demonstrated by complete remission or attenuation of clinical symptomatology and by the return to normal or reduction in the various modified biohumoral indices in all cases treated good tolerance absolute lack of side effects and toxicity
