6903,painfull stiff joints pins and needles on right arm.
6904,hadnt realised it could be due to lipitor untill I read this sight.
6905,"my doctor has just sent of blood test to see whats wrong, be interasting to see what comes back."
6906,Daily headaches.
6907,I also started on hormones and thought that might be causing them but as I'm reading this I'm thinking it's the Lipitor.
6908,I haven't been on it long enough to know if it reduces my cholesterol but even if it does I don't know if I'll continue to take it if the headaches don't go away.
6909,Since taking the smaller round tablet I have been having leg cramps.
6910,I have confirmed this by not taking for two days at a time then taking them.
6911,Usually the cramps start that night after resuming the new smaller tablet.
6912,My guess is there has been a change in method of manufacture or supplier.
6913,I will seek out a natural way to reduce my cholesterol.
6914,"By the blood test results this drug does not increase my HDL, both HDL and LDL readings are less than 2."
6915,Australia and New Zealand measurement.
6916,Doc put me on 10 mg/day.
6917,"Some stomach discomfort initially, but I seemed to get over that after the first few weeks."
6918,Some muscle aches and pains which I didn't have before now seem to come and go.
6919,Wife says that I am a lot grouchier since I started taking it.
6920,"And just yesterday, was out doing the yard spring clean-up, and noticed extreme fatigue and shortness of breath."
6921,Very worrisome.
6922,"I have stopped taking Lipitor, and will check back with my doctor asap."
6923,"I just recently had my 3 month cholesterol check-up, and the doctor was very pleased since my overall cholesterol count dropped to 3.7 from over 7."
6924,I also take Atacand for high blood pressure - have been on that one for years.
6925,"He doesn't know yet about the fatigue and shortness of breath attacks, because that just happened."
6926,"memory loss, transient amnesia, severe shoulder and knee pain, insomnia, extreme tiredness,hard to get up in the AM and hard to stay awake, crippling back pain, depression, loss of balance."
6927,I took Pravachol and Zocor before Lipitor - cardiologist increased dose of Lipitor to 40mg and 80mg.
6928,The last 4 years of my life have been a physical and mental nightmare.
6929,As soon as stopped Lipitor immediately felt much better but degenerative back disease (MD said was due to aging) is still severe but improving somewhat.
6930,"Statins destroyed my life, I am certain of."
6931,I have taken Lipitor for 4 years with no problems - lowered my cholesterol.
6932,Insurance co. has decided I need a generic Pravachol.
6933,"In just two weeks, I feel achy, muscle fatigue, memory loss."
6934,I don't think insurance co. should have the say on what medicines I take.
6935,Blury vision.
6936,bad balance.
6937,Prescribed it for High Cholesterol (just under 6)
6938,Within 2 weeks had sore feet (Faciitis) and continued to get worse.
6939,"Hands, fingers, wrists, lumbar and AC joints, dry mouth, hair falling out."
6940,Dr diagnosed it as autoimmune polyarthritis and wanted me to start anti-inflammatories for the pain.
6941,Took one and couldn't stand the side effects so stopped immediately.
6942,"After researching at night because I couldn't sleep, thought maybe the Lipitor might be the problem."
6943,Stopped taking it immediately (3 days ago) and already I can move my feet and ankles.
6944,Not hobbling around and can get out of bed without assistance.
6945,Hands still sore but have some movement back in my fingers.
6946,Hoping this will continue to improve given more time off the drug.
6947,This drug is poisionous.
6948,I haven't felt well since I started taking Lipitor.
6949,"The fatigue was as bad as the pain in my joints, if not worse."
6950,Today is the first day I haven't needed to rest during the day and I am hoping this will improve as time passes.
6951,What the hell is in this god forsaken drug?!.
6952,I took this drug for 2 years before onset of joint pain (knees)and painfull welts on bottom of feet (had to use cane to walk).
6953,"Initially, my quack MD put me on anti-inflam. drugs."
6954,"Subsequently, I quit the drug and the MD."
6955,All symptoms subsided completely.
6956,"However, I had a milder reaction to Zocor; dizziness with Pravachol; now on Zetia (mild joint pain)."
6957,I believe that Lipitor left me with permanent joint damage and would join any class-action lawsuit relating to this crumby drug Lipitor.
6958,When I began taking Lipitor I had what the doctors referred to as TIA's.
6959,"Loss of balance, loss of speech and after several months I began having seizure type symptoms."
6960,I have been seeing a Neurologist since I was told I was having TIA's.
6961,I have gone through a TEE and a brain catheter and everything came back normal.
6962,The Neurologist told me to stop taking Liptor one week ago and I am starting to feel a little better.
6963,I am still feeling extremely tired.
6964,I am hoping this all passes.
6965,I was on 5mg - cut a 10mg pill in half.
6966,After about 2 weeks taking it I woke up with leg cramps.
6967,During the day if I squatted (e.g. in the garden) or tried to get on a ladder I got foot/leg cramps.
6968,I mentioned it to my doctor who said it couldn't possibly be related to the Lipitor .
6969,"It kept getting worse and worse - legs began feeling very tired, couldn't go up stairs easily, had cramping events in my legs 3-4 times a day."
6970,I took 5mg/day of Lipitor for a year but finally quit as my legs were hurting too much.
6971,Most cramping stopped within a couple of days but there was a long tail - it has only been in the last two years that all cramping stopped (having been off since 2005).
6972,"It did help get my TC down to 180 from 220, and my HDL to 70-90 frum 30."
6973,My legs are still very weak even now - but they don't cramp.
6974,My physician said it was all in my head.
6975,Not aware of any side effects.
6976,I'm currently on the maximum dose allowable.
6977,80mg/day.
6978,"In an attempt to get my LDLs lower, my doctor is considering switching me from Lipitor to Crestor."
6979,neck pain/back spasms/foggy thinking/insomnia.
6980,I took this drug for 1.5 years.
6981,Great results.
6982,but the side effects were very negative as listed above.
6983,My dr. reviewed my complaints and agreed that it wasn't worth it.
6984,I am going to do a diet and excercise change.
6985,60 days blood check and then look at natural options/red rice/increase omega 3/ect.
6986,No more statins for me.
6987,I don't have plaque so I have options.
6988,My husband has a high plaque count so he doesn't.
6989,"I was tired, had muscle cramps, uneasiness = felt HORRIBLE."
6990,I stopped taking it.
6991,I will continue with better diet and physical activity after experiencing really bad side effects when trying the same stunt with ZETIA.
6992,No side effects.
6993,"Cut my cholesterol in half, no side effects that I've been aware of."
6994,I just had a blood test done as part of a routine physical.
6995,Some values indicate liver disease.
6996,Wondering if it is from Lipitor.
6997,Has anyone else out there developed liver damage from Lipitor.
6998,Please e-mail me.
6999,"Lipitor seems to work, but I am very concerned about the side effects now."
7000,I have been taking Lipitor probably over 5 years.
